2022-05-18_00-30-05 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2022-05-18_22-47-10 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-10 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-05-18_22-47-10 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2022-05-18_22-47-10 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_22-47-10 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 20 ms
2022-05-18_22-47-10 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - Started ProcessPensionControllerMethodTest in 1.403 seconds (JVM running for 6.698)
2022-05-18_22-47-10 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest], using SpringBootContextLoader
2022-05-18_22-47-10 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-47-10 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: ProcessPensionExceptionTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-47-10 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.exception.ProcessPensionExceptionTest
2022-05-18_22-47-10 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_22-47-10 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6eadd342, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@30a20fb3, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@34f24a11, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3f6d36eb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3f5ac587, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1fa58a48, org.springframework.test.context.event.EventPublishingTestExecutionListener@3921e96f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6fad5ace, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@632dc41, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@35f6f105, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3aa1c45, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d45dd4, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@1614499b]
2022-05-18_22-47-11 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Starting ProcessPensionExceptionTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 9000 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_22-47-11 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - No active profile set, falling back to default profiles: default
2022-05-18_22-47-11 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=49bc9b95-6047-33c7-aa38-eba85d3ee3cf
2022-05-18_22-47-11 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.AuthorisingClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-11 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-11 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-11 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-11 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_22-47-11 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Started ProcessPensionExceptionTest in 1.177 seconds (JVM running for 7.994)
2022-05-18_22-47-11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests], using SpringBootContextLoader
2022-05-18_22-47-11 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-47-11 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests]: ProcessPensionMicroserviceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-47-11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.ProcessPensionMicroserviceApplicationTests
2022-05-18_22-47-11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_22-47-11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@430f0c63, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@25a52a60, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@15549dd7, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1e75af65, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@25a2c4dc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@29d81c22, org.springframework.test.context.event.EventPublishingTestExecutionListener@18d396eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2bee1c13, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1859b996, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@71098fb3, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@75e92bb7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2ebcbf9d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7bfc36d5]
2022-05-18_22-47-13 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - Starting ProcessPensionMicroserviceApplication using Java 15.0.2 on LAPTOP-99L8IUMB with PID 9000 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_22-47-13 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - No active profile set, falling back to default profiles: default
2022-05-18_22-47-13 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=eb1007e5-942f-30b4-9785-01c3e7b25767
2022-05-18_22-47-13 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.AuthorisingClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-13 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-13 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-47-13 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8100 (http)
2022-05-18_22-47-13 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8100"]
2022-05-18_22-47-13 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2022-05-18_22-47-13 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.41]
2022-05-18_22-47-13 [main] INFO  o.a.c.c.C.[.[localhost].[/process] - Initializing Spring embedded WebApplicationContext
2022-05-18_22-47-13 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 644 ms
2022-05-18_22-47-13 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-13 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_22-47-13 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
2022-05-18_22-47-13 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path '/process'
2022-05-18_22-47-13 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - Started ProcessPensionMicroserviceApplication in 1.462 seconds (JVM running for 9.745)
2022-05-18_22-47-13 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.service.ProcessPensionServiceTest], using SpringBootContextLoader
2022-05-18_22-47-13 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.service.ProcessPensionServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-47-13 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.service.ProcessPensionServiceTest]: ProcessPensionServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-47-13 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.service.ProcessPensionServiceTest
2022-05-18_22-47-13 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_22-47-13 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5cbebfba, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@66ce4b4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@58df2864, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@76ccde41, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5f26fc4d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3e8eea59, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fb379e4, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@f9d8285, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@67b1c3af, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2e243122, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2a5c115b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@49b6373f, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@20f3291d]
2022-05-18_22-47-13 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-13 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-13 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_22-47-13 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_22-49-18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.controller.PensionProcessControllerTest], using SpringBootContextLoader
2022-05-18_22-49-18 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.controller.PensionProcessControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-49-18 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.controller.PensionProcessControllerTest]: PensionProcessControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-49-18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.controller.PensionProcessControllerTest
2022-05-18_22-49-18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_22-49-18 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@452e26d0, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@46ab18da, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@790174f2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@42257bdd, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7689ddef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@687a762c, org.springframework.test.context.event.EventPublishingTestExecutionListener@1a2e2935, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@733c423e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4b629f13, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@70925b45, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1b9ea3e3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@aa22f1c, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@55e7a35c]
2022-05-18_22-49-19 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2022-05-18_22-49-19 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - Starting PensionProcessControllerTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 18032 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_22-49-19 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - No active profile set, falling back to default profiles: default
2022-05-18_22-49-19 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=d3697a34-af9b-3823-b7c5-21af376135f5
2022-05-18_22-49-19 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_22-49-19 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-05-18_22-49-19 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2022-05-18_22-49-19 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_22-49-19 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 33 ms
2022-05-18_22-49-19 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - Started PensionProcessControllerTest in 3.588 seconds (JVM running for 4.875)
2022-05-18_22-49-19 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest], using SpringBootContextLoader
2022-05-18_22-49-19 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-49-19 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest]: ProcessPensionControllerMethodTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-49-19 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.controller.ProcessPensionControllerMethodTest
2022-05-18_22-49-19 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_22-49-19 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ffd35dd, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@311a09b2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4cacccbf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@301d84f6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6f80cf5, org.springframework.test.context.support.DirtiesContextTestExecutionListener@674ed201, org.springframework.test.context.event.EventPublishingTestExecutionListener@4dad2363, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@114b2414, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@57920d6c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@465d1345, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@62cf86d6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2a6c751f, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6dd2e453]
2022-05-18_22-49-23 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - Starting ProcessPensionControllerMethodTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 18032 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_22-49-23 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - No active profile set, falling back to default profiles: default
2022-05-18_22-49-23 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=d3697a34-af9b-3823-b7c5-21af376135f5
2022-05-18_22-49-23 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-49-23 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_22-49-23 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_22-49-23 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-05-18_22-49-23 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2022-05-18_22-49-23 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_22-49-23 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 19 ms
2022-05-18_22-49-23 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - Started ProcessPensionControllerMethodTest in 1.426 seconds (JVM running for 6.821)
2022-05-18_22-49-23 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest], using SpringBootContextLoader
2022-05-18_22-49-23 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_22-49-23 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: ProcessPensionExceptionTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_22-49-23 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.exception.ProcessPensionExceptionTest
